Dates,SP1 Index,GX1 Index,Z1 Index,NK1 Index,SP1 Index_position,GX1 Index_position,Z1 Index_position,NK1 Index_position,Risk_Index,SP1 Index_returns,GX1 Index_returns,Z1 Index_returns,NK1 Index_returns,SP1 Index_strat,GX1 Index_strat,Z1 Index_strat,NK1 Index_strat,Total
2015-02-26,2109.9,12677.77775,10655.4024,157.41438,0.9033694649034281,0.5686599533382005,0.6591071781887727,0.8688634035695987,1.7836403458527657,-0.00014216661927768381,-0.005032397032497582,-0.0035585410160446918,0.004900260630972486,-0.0001284289827840106,-0.0028617226616793738,-0.002345459927554225,0.004257657130204863,-0.001077954441812746
2015-02-27,2102.8,12744.94775,10684.48,157.17388,0.9033694649034281,0.5686599533382005,0.6591071781887727,0.8688634035695987,1.8067373150595416,-0.0033650883928147968,0.00529824716323013,0.0027289067937967815,-0.0015278146761432687,-0.00303991810076984,0.0030129009846166987,0.0017986420563995678,-0.0013274622595374245,0.0004441626807090021
2015-03-02,2113.9,12743.4789,10605.3895,156.98352,0.9033694649034281,0.5686599533382005,0.6591071781887727,0.8688634035695987,1.7813317501222863,0.005278676050979536,-0.00011524958978348376,-0.00740237241307018,-0.0012111427165887312,0.004768594759571925,-6.553782634852263e-05,-0.004878956793081103,-0.0010523175829438148,-0.0012282174428015157
2015-03-03,2104.8,12649.2893,10563.5885,157.38418,0.9033694649034281,0.5686599533382005,0.6591071781887727,0.8688634035695987,1.8281287431352853,-0.00430483939637627,-0.007391199902249568,-0.003941486543233452,0.0025522424264661225,-0.0038888604619996274,-0.004203079391526552,-0.002597862073379621,0.0022175500413940865,-0.008472251885511714
2015-03-04,2096.5,12597.7521,10497.12825,155.71512,0.9033694649034281,0.5686599533382005,0.6591071781887727,0.8688634035695987,1.8784390599905318,-0.003943367540859111,-0.004074315858994648,-0.006291446320537797,-0.0106050048994758,-0.0035623178253034416,-0.002316900266260987,-0.004146737431055804,-0.009214300651830813,-0.019240256174451045
2015-03-05,2099.7,12664.59235,10570.5162,156.15116,0.9033694649034281,0.5686599533382005,0.6591071781887727,0.8688634035695987,1.752756051567134,0.0015263534462197637,0.005305728313228286,0.006991240675753518,0.0028002418776031934,0.0013788610959650513,0.0030171552150255665,0.0046079769138344705,0.0024330276885924343,0.011437020913417521
2015-03-06,2070.8,12545.1936,10384.6864,157.03299,0.9033694649034281,0.5686599533382005,0.6591071781887727,0.8688634035695987,1.9677211443421876,-0.013763871029194519,-0.009427761012773539,-0.01758001184464386,0.0056472843365364955,-0.012433860806643248,-0.005361190137607507,-0.011587111999448417,0.0049067186895683824,-0.02447544425413079
2015-03-09,2077.7,12576.966,10373.832,154.87966,0.9033694649034281,0.5686599533382005,0.6591071781887727,0.8688634035695987,1.8309476745565394,0.003332045586246668,0.002532635287509688,-0.001045231370684463,-0.013712596314952696,0.0030100682382814816,0.0014402082644179393,-0.0006889194992862194,-0.011914373105985736,-0.008153016102572536
2015-03-10,2041.9,12350.4318,10105.9318,154.24653,0.9033694649034281,0.5686599533382005,0.6591071781887727,0.8688634035695987,2.087608088847589,-0.017230591519468486,-0.018011832106407888,-0.025824613315503897,-0.004087883457388752,-0.015565590240911791,-0.010242607605165412,-0.01702118801019798,-0.00355181233418265,-0.046381198190457835
2015-03-11,2039.5,12435.659,9989.47305,153.59908,0.9033694649034281,0.5686599533382005,0.6591071781887727,0.8688634035695987,1.8459793577363994,-0.0011753758754101673,0.006900746579564965,-0.011523801298560121,-0.004197501233901502,-0.0010617986756296812,0.00392417822793416,-0.007595420155902076,-0.003647055208575249,-0.008380095812172847
2015-03-12,2064.0,12511.72415,10034.89025,156.62849,0.9033694649034281,0.5686599533382005,0.6591071781887727,0.8688634035695987,1.5938550680133547,0.012012748222603564,0.006116696348782202,0.004546506084222246,0.01972283948575737,0.010851949933872989,0.003478320260282429,0.0029966347957898114,0.017136453443652024,0.034463358433597255
2015-03-13,2049.8,12484.4308,9909.06195,158.3244,0.9033694649034281,0.5686599533382005,0.6591071781887727,0.8688634035695987,1.8112719586705945,-0.006879844961240167,-0.0021814219745245333,-0.012539080833494975,0.010827595924598477,-0.006215041861254075,-0.0012404873182440463,-0.008264598185245798,0.009407701847522949,-0.006312425517220971
2015-03-16,2076.5,12884.853,10083.1629,158.60592,0.9033694649034281,0.5686599533382005,0.6591071781887727,0.8688634035695987,1.5952822258892776,0.013025661040101388,0.032073724979115426,0.017569871989749686,0.0017781213761112191,0.011766984443809822,0.018239042950006053,0.011580428748301874,0.0015449445908078524,0.0431314007329256
2015-03-17,2074.4,12699.167,10076.2443,159.80231,0.9033694649034281,0.5686599533382005,0.6591071781887727,0.8688634035695987,1.7530513973072792,-0.0010113171201540094,-0.014411184978206593,-0.00068615374645975,0.007543161062336212,-0.0009135930056812033,-0.008195063777255138,-0.00045224885963274046,0.006553976594295111,-0.00300692904827397
2015-03-18,2100.5,12694.64745,10218.5923,161.01835,0.9033694649034281,0.5686599533382005,0.6591071781887727,0.8688634035695987,1.5565476006713355,0.01258195140763596,-0.0003558934219858312,0.014127088998824755,0.007609652200897488,0.011366150710557032,-0.00020238233673983526,0.009311265766037038,0.006611748311252679,0.027086782451106912
2015-03-19,2090.4,12679.047,10265.6506,160.75416,0.9033694649034281,0.5686599533382005,0.6591071781887727,0.8688634035695987,1.8273319007139652,-0.004808378957391057,-0.0012288998226571701,0.0046051646467979435,-0.0016407446728896602,-0.004343742725791262,-0.0006988261158095493,0.003035297075445689,-0.001425583000875598,-0.0034328547670307206
2015-03-20,2099.2,13055.90477,10438.4784,162.55418,0.9033694649034281,0.5686599533382005,0.6591071781887727,0.8688634035695987,1.4943686531668734,0.004209720627631031,0.029722878225784566,0.0168355427955047,0.01119734630817626,0.0038029330707759676,0.016902210544951668,0.011096427105221424,0.009728964424269505,0.04153053514521857
2015-03-23,2094.8,13020.5586,10414.62405,164.38471,0.9033694649034281,0.5686599533382005,0.6591071781887727,0.8688634035695987,1.7280299312709886,-0.0020960365853657237,-0.0027072937971497346,-0.0022852324913561484,0.011261045394218794,-0.0018934954485398422,-0.0015395295643599678,-0.00150621313888305,0.009784310228972694,0.004845072077189834
2015-03-24,2084.9,13158.054,10373.54025,164.11799,0.9033694649034281,0.5686599533382005,0.6591071781887727,0.8688634035695987,1.8794617115079486,-0.004725988161160988,0.010559869528178334,-0.003944818344162937,-0.0016225353319053726,-0.004269313396287938,0.006004974913151377,-0.0026000580872885403,-0.0014097615708912304,-0.002274158141316331
2015-03-25,2053.8,13081.08095,10339.2695,164.42139,0.9033694649034281,0.5686599533382005,0.6591071781887727,0.8688634035695987,1.8927033909355193,-0.014916782579500132,-0.005849880993040513,-0.0033036696416153255,0.001848669972134065,-0.01347536589692381,-0.003326593052536444,-0.0021774723751529913,0.0016062416840653187,-0.017373189640547928
2015-03-26,2048.5,12905.6492,10133.175,161.58486,0.9033694649034281,0.5686599533382005,0.6591071781887727,0.8688634035695987,1.9793256518920193,-0.0025805823351836565,-0.013411104989760059,-0.01993317806446593,-0.01725158752155065,-0.0023312192832740984,-0.007626358337690663,-0.013138100746404481,-0.014989273050953314,-0.038084951418322556
2015-03-27,2052.6,12961.3878,10111.704,162.13494,0.9033694649034281,0.5686599533382005,0.6591071781887727,0.8688634035695987,1.8181743755551738,0.0020014644862094144,0.00431893034873454,-0.0021188817917384695,0.003404279336566507,0.0018080619019302134,0.0024560027305823217,-0.0013965701986683135,0.0029578537310708305,0.005825348164915052
2015-03-30,2075.6,13112.217,10134.9981,161.83575,0.9033694649034281,0.5686599533382005,0.6591071781887727,0.8688634035695987,1.6911508167202152,0.011205300594368195,0.011636809447210572,0.0023036770063682432,-0.0018453147729909913,0.010122526402016462,0.006617387517256295,0.0015183700511257323,-0.001603326474318214,0.016654957496080276
2015-03-31,2060.8,12884.8644,9984.8861,160.15006,0.9033694649034281,0.5686599533382005,0.6591071781887727,0.8688634035695987,1.9896434673673897,-0.0071304682983232,-0.01733899004264494,-0.014811250926628272,-0.010416054549133857,-0.006441447331167087,-0.009859989268581996,-0.009762201803695806,-0.009050128607327046,-0.035113767010771936
2015-04-01,2053.1,12973.73,10008.83355,160.0,0.9033694649034281,0.5686599533382005,0.6591071781887727,0.8688634035695987,1.8170549865599908,-0.0037364130434783815,0.006896898348421887,0.0023983698722411795,-0.0009369962146751343,-0.003375361451745255,0.0039219898929919025,0.0015807827987458511,-0.0008141217202144675,0.0013132895197780314
2015-04-02,2059.5,13034.24,10040.4816,161.64063,0.9033694649034281,0.5686599533382005,0.6591071781887727,0.8688634035695987,1.655685689480942,0.0031172373484000815,0.004664040333812958,0.0031620118210478054,0.010253937499999921,0.0028160170354011626,0.0026522529585935616,0.0020841046887703617,0.008909271036239874,0.01646164571900496
2015-04-03,2059.5,13034.24,10040.4816,163.65622,0.9033694649034281,0.5686599533382005,0.6591071781887727,0.8688634035695987,1.7115542453685226,0.0,0.0,0.0,0.012469575254686838,0.0,0.0,0.0,0.01083435759685445,0.01083435759685445
2015-04-06,2073.2,13034.24,10108.1216,162.73605,0.9033694649034281,0.5686599533382005,0.6591071781887727,0.8688634035695987,1.7491710898075103,0.00665210002427763,0.0,0.006736728644570311,-0.005622578842405024,0.006009304039415763,0.0,0.004440226207146214,-0.0048852529898504434,0.005564277256711534
2015-04-07,2067.8,13168.7736,10241.1435,163.60462,0.9033694649034281,0.5686599533382005,0.6591071781887727,0.8688634035695987,1.6717434426426134,-0.00260466911055357,0.010321553078660672,0.013159903022931463,0.0053372931197481766,-0.0023529785406512667,0.005869453892088938,0.008673786546682256,0.004637378665873003,0.01682764056399293
2015-04-08,2075.9,13056.91015,10262.15015,165.24929,0.9033694649034281,0.5686599533382005,0.6591071781887727,0.8688634035695987,1.6936600465259413,0.003917206693103692,-0.008494598919978502,0.0020512016065392658,0.010052711225392086,0.003538684914265209,-0.004830538225461704,0.0013519617027823727,0.008734432890396479,0.008794541281982357
2015-04-09,2085.7,12999.4914,10251.1805,165.46225,0.9033694649034281,0.5686599533382005,0.6591071781887727,0.8688634035695987,1.7347003753226167,0.004720843971289357,-0.004397575639286999,-0.0010689426523348144,0.001288719606601596,0.004264666292236241,-0.0025007251578381524,-0.0007045477752260219,0.001119721303638737,0.0021791146628108034
2015-04-10,2095.5,13140.4352,10321.5449,166.09831,0.9033694649034281,0.5686599533382005,0.6591071781887727,0.8688634035695987,1.714933661458689,0.004698662319605029,0.01084225495160518,0.006864028976955483,0.0038441396753639,0.004244628065423495,0.0061655561948606745,0.004524130770007097,0.0033400322821336105,0.018274347312424877
2015-04-13,2086.5,13102.1033,10285.2016,165.76562,0.9033694649034281,0.5686599533382005,0.6591071781887727,0.8688634035695987,1.8324319768502582,-0.0042949176807444145,-0.0029170951659195365,-0.0035211104880239485,-0.0020029704095122502,-0.003879897487058354,-0.001658835200934894,-0.002320789197852357,-0.0017403076872580065,-0.00959982957310361
2015-04-14,2090.9,13068.9999,10381.3986,166.83426,0.9033694649034281,0.5686599533382005,0.6591071781887727,0.8688634035695987,1.6706081290265002,0.0021087946321591833,-0.0025265714398694517,0.009352952303822715,0.006446692625406758,0.001905020678444863,-0.0014367599971017925,0.006164598000706771,0.0056012952962779475,0.012234153978327788
2015-04-15,2099.8,13029.513,10428.9256,166.80658,0.9033694649034281,0.5686599533382005,0.6591071781887727,0.8688634035695987,1.7197048185773594,0.004256540245827223,-0.0030214171170052095,0.004578092204262418,-0.00016591316435843328,0.0038452284842128443,-0.001718158916771423,0.003017453434239421,-0.0001441558766814706,0.005000367124999372
2015-04-16,2100.8,12913.555,10479.76435,166.69462,0.9033694649034281,0.5686599533382005,0.6591071781887727,0.8688634035695987,1.7707975285330195,0.00047623583198408426,-0.008899641912940348,0.0048747830744904075,-0.0006711965439253342,0.00043021690870730106,-0.005060869954939352,0.0032130045165097623,-0.0005831781136191175,-0.002000826643341407
2015-04-17,2075.5,12624.3648,10377.37635,165.53174,0.9032239246833911,0.5685416379479994,0.6586732558875029,0.8695611814811067,1.9714447801761277,-0.012043031226199652,-0.02239431357205668,-0.00977006701491323,-0.006976109966836175,-0.010879306674627255,-0.012734749310926781,-0.006439521300914666,-0.006061286649461079,-0.03611486393592978
2015-04-20,2091.0,12810.6582,10441.60815,164.1816,0.9032239246833911,0.5685416379479994,0.6586732558875029,0.8695611814811067,1.7048511680772385,0.007468079980727627,0.014756655320987022,0.006189599165881576,-0.008156381368310428,0.0067453485100422705,0.008389772986828022,0.00407692343522979,-0.0070924726192385015,0.01211957231286158
2015-04-21,2091.0,12887.0559,10503.416,167.05705,0.9032239246833911,0.5685416379479994,0.6586732558875029,0.8695611814811067,1.6868687421220692,0.0,0.005963604586687099,0.005919380339895142,0.017513838335111886,0.0,0.003390557519789285,0.0038989375213152066,0.01522935395494899,0.022518848996053484
2015-04-22,2100.2,12774.366,10494.10545,168.15414,0.9032239246833911,0.5685416379479994,0.6586732558875029,0.8695611814811067,1.6965479565394672,0.004399808703969388,-0.008744425482006268,-0.0008864306621769735,0.00656715774641059,0.0039740124854553745,-0.004971569986454068,-0.0005838681703746224,0.005710545448941595,0.004129119777568279
2015-04-23,2106.9,12717.1176,10550.5959,168.49052,0.9032239246833911,0.5685416379479994,0.6586732558875029,0.8695611814811067,1.7056355833178634,0.003190172364536892,-0.004481506166333471,0.005383064832839235,0.0020004265134356825,0.0028814400035135053,-0.002547922856281291,0.0035456808400997357,0.001739493242489263,0.005618691229821213
2015-04-24,2111.7,12834.7578,10664.78625,168.43078,0.9032239246833911,0.5685416379479994,0.6586732558875029,0.8695611814811067,1.7254070678990503,0.0022782286772033977,0.009250539603408159,0.010823118531153142,-0.0003545600072930588,0.0020577506471499032,0.005259316938024511,0.007128898721771008,-0.00030831161884770206,0.014137654688097719
2015-04-27,2104.7,13159.2955,10748.48725,168.15201,0.9032239246833911,0.5685416379479994,0.6586732558875029,0.8695611814811067,1.761038963967949,-0.0033148648008712867,0.025285845284902964,0.007848352328674313,-0.001655101282556637,-0.0029940651952377914,0.014376055895178428,0.005169499781680175,-0.0014392118267308443,0.015112278654889967
2015-04-28,2112.0,12976.327,10684.4416,168.50248,0.9032239246833911,0.5685416379479994,0.6586732558875029,0.8695611814811067,1.7736201101193734,0.0034684278044376793,-0.013904125794576228,-0.005958573379709731,0.0020842450827676107,0.003132766974005198,-0.007905074453483396,-0.00392475292845801,0.0018123786166675906,-0.0068846817912686185
2015-04-29,2099.0,12784.954,10695.47115,168.50248,0.9032239246833911,0.5685416379479994,0.6586732558875029,0.8695611814811067,1.828124899013654,-0.006155303030302983,-0.01474785584549465,0.0010323000876339972,0.0,-0.005559616960645831,-0.008384770118618505,0.0006799484597748395,0.0,-0.013264438619489498
2015-04-30,2078.9,12884.3253,10624.9286,163.05892,0.9032239246833911,0.5685416379479994,0.6586732558875029,0.8695611814811067,2.0945368371573947,-0.00957598856598374,0.007772519165888392,-0.006595553296406265,-0.032305518589399895,-0.008649261975291112,0.004419000777556404,-0.004344314564123467,-0.02809162491295843,-0.0366662006748166
2015-05-01,2101.6,12884.3253,10496.61175,162.46778,0.9032239246833911,0.5685416379479994,0.6586732558875029,0.8695611814811067,1.7914187596587008,0.010919236134494081,0.0,-0.012076961157178934,-0.003625315315469946,0.009862515315942445,0.0,-0.007954771326625953,-0.003152433468961597,-0.0012446894796451055
2015-05-04,2109.3,13003.5827,10502.16735,162.46778,0.9032239246833911,0.5685416379479994,0.6586732558875029,0.8695611814811067,1.7593206129448622,0.003663875142748463,0.009256006598964195,0.0005292755540853289,0.0,0.0033092996859831864,0.005262425152632594,0.0003486196524710457,0.0,0.008920344491086826
2015-05-05,2084.0,12716.4953,10498.43165,162.46778,0.9032239246833911,0.5685416379479994,0.6586732558875029,0.8695611814811067,1.8886515648524322,-0.011994500545204678,-0.02207756174765596,-0.00035570752926528115,0.0,-0.010833719857056844,-0.012552013117910417,-0.00023429503644486197,0.0,-0.023620028011412122
